engine_id,cycle,setting_1,setting_2,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,Ps30,phi,NRf,NRc,BPR,farB,htBleed,W31,W32,RUL,failure
0,75,2.0328857537902015e-05,-0.00033930791744758287,518.6523716751615,643.1723512744232,1597.6568413227767,1406.3280115122461,14.62702406569151,21.80624215367502,557.8722447006437,2363.4031608328382,9026.578702961433,1.2721514821948823,47.66106889806841,524.0927271591792,2366.2407116640247,8144.971118711223,8.386186236192135,0.032213577758115924,394.1145036345353,39.388636234595644,23.6451071932935,126,0
0,76,-0.00010836699753372835,0.00018988852545294793,518.6655042396177,644.2192978782238,1602.588553754966,1405.8283299308248,14.621523155135765,21.837002932084708,561.7641041525502,2368.3680495128024,8991.808716333202,1.2684311223069271,48.19722693175652,523.1021670446277,2392.8367907323104,8134.89918009125,8.329970413330187,0.03117978716013241,395.9286347431369,40.25483211675201,23.795213393647632,125,0
0,77,-0.00012944812759760932,-1.7664542970817402e-05,518.663715151361,644.036661490292,1595.9436241189592,1405.580614578076,14.631619338134561,21.72470579382581,555.2985897060239,2369.895708657841,9000.682074204466,1.2859599261535781,48.3949051215944,523.5435043909288,2376.119115282807,8096.915357091004,8.385358895838218,0.032796707667004904,393.8839522883453,39.56347046604809,24.09460120383481,124,0
0,78,0.00010108481864333985,0.00039284186890521384,518.6643185767016,642.8449142832653,1597.862497637762,1406.9647517449278,14.633684219544726,21.922844424216965,559.3140842609503,2376.3509170670773,9003.557600686616,1.2684058688121809,48.304980011675525,524.5828719710904,2381.7090959138523,8120.062333967988,8.359306245498408,0.031674751669444265,396.8474479911546,39.302865705730696,23.633344580512635,123,0
0,79,5.959644727549033e-05,0.00022827142294707233,518.6680047132667,643.2035793988265,1596.0890886873271,1406.8010305153991,14.621915209638658,21.83064122670086,559.3329388398979,2368.506364291892,9012.19763830974,1.2798979904781789,48.830436393206014,525.0575161605707,2366.7968649648406,8103.328434798815,8.381832741989971,0.03169825941733891,399.5161934413682,39.69804729078616,23.551423277755543,122,0
0,80,0.00011928846791213421,8.12923616538578e-05,518.6730419291955,644.7139878306434,1598.3617693564847,1406.1146569679202,14.600447235736898,21.792465073310026,560.9520393371419,2367.2878112920002,8961.598007004735,1.2751158785656378,48.762364169953905,524.1958669258057,2369.4406543204514,8098.279932334114,8.359163572020002,0.03132733597938085,391.9207517670084,39.97781545080744,24.175127937255482,121,0
0,81,-0.00030368978879294806,0.00037315587977589435,518.668969767986,644.4474915472183,1597.8356023651181,1406.8480930076407,14.623724346469821,21.7324859047999,560.7791990349247,2356.7369398879086,8997.860157646981,1.2850933930450885,48.021372529010996,524.4524566139493,2387.0173771466657,8121.549384045659,8.282395726853382,0.032140772342753685,398.08721596766145,38.9475957258427,24.02006825079553,120,0
0,82,0.00013349215632786244,-0.00036362696758147954,518.6783423266573,643.9961498917899,1599.159967557542,1405.269934406427,14.621501361163713,21.643492244089256,553.8856195749836,2369.1102743150286,9027.41593223473,1.282131358192402,48.25419736603788,523.5122668749699,2368.320670898306,8102.635270522674,8.399788203512724,0.03160457876222425,397.5807756977213,39.71390791494225,23.903054024336996,119,0
0,83,0.00017773255071019205,-0.00015802662979649712,518.6765938058618,643.6914382582895,1598.6377354352994,1405.8253728247914,14.610892961769352,21.82565413625639,554.7189531297887,2364.490559395757,8972.778927549509,1.287145574173982,48.82092594482062,522.8607253954946,2379.1384439982953,8119.0522098346655,8.42332992878678,0.03227912745088706,397.59796258495385,39.30120499080597,23.837872063080088,118,0
0,84,-9.342068135815521e-05,-0.00022013639213560915,518.6703606339147,644.0833174268851,1600.385226491134,1407.266390007366,14.626419305349614,21.88428354120555,563.9141732090059,2349.104153579214,8990.650277887138,1.293845038136821,48.12981435809565,524.6353553764076,2377.402762757267,8136.745200197224,8.322056233870695,0.03331135279132478,399.67826708815693,39.12861145693839,24.0527715208356,117,0
0,85,-0.00019309959716581115,9.048471760537469e-06,518.6674341206981,642.7330508932467,1599.00617996221,1407.1582923334988,14.634790789734057,21.882557151534606,563.1706235695506,2368.026145213822,9001.800841746024,1.277012154885864,48.09597678876272,521.5666769443139,2373.651875819757,8073.751333332316,8.399813110015357,0.03087436756822593,394.4401904752162,39.31106604686233,23.76140506079533,116,0
0,86,1.373650987807397e-06,0.00032534387492192117,518.6642246990649,644.1993765506983,1603.7189483967954,1407.583936501906,14.618195102110683,21.746015183065875,558.2499438743336,2357.8447617380352,9008.787158881934,1.2796424065605234,47.24461178257593,523.7807454768209,2383.8733496055975,8098.384466495566,8.344069091727679,0.03076160270947021,392.5626228819253,40.071396026566454,23.773417197643653,115,0
0,87,0.00015440431240068458,0.0004593971233738407,518.6792124768491,643.7129929437583,1598.6464517472257,1406.1703780156975,14.612917115373982,21.860699426688022,557.023770442719,2344.3666927643367,8985.153459995901,1.2752893974683501,49.09637089070701,523.3332416546062,2379.2103181013686,8101.448510818927,8.437536675103967,0.033321275489941564,398.68070841943506,38.798679877082364,23.89485303506902,114,0
0,88,0.00015178772002438955,0.0001144615687767993,518.6763659632581,644.0382302285109,1596.9666504920197,1404.621518101625,14.613544305713514,22.096716460000653,557.766807100555,2346.615550475411,9017.07189268722,1.2866640528231448,48.98928408562333,524.3200332300748,2381.7304837575266,8131.178381400739,8.33844523086953,0.031245204020944436,394.1889363736305,39.54273709730027,24.26783767122118,113,0
0,89,0.00010561367354924698,0.00014660758581276542,518.6518069207133,643.6873369346406,1594.8844061273107,1408.9986597287582,14.635856464928857,21.909349707549907,556.8142886050383,2380.780921453571,8996.856294834322,1.2657161037098865,47.873370011997636,523.4437737126668,2375.2130460743256,8100.7569512530845,8.304587972126274,0.03342724675744435,396.1266488576437,39.32869521116815,24.175876778246568,112,0
0,90,-0.00023668123765330625,-0.0004886670550723544,518.682724874466,645.0044998949244,1597.7310318432942,1407.247462898572,14.60853335285479,21.834429852039264,557.8862014128362,2364.6906558981573,9009.60904834896,1.2666304855181991,48.184616718443415,522.095024548371,2371.827265906198,8101.3775934138575,8.386173001850068,0.032478382510512466,398.2854574417722,38.92568912842304,23.40187808504476,111,0
0,91,0.00010579158727850407,-0.0006116883831016247,518.671833002121,643.4935351222449,1601.9003556499936,1407.766723387711,14.617808439802868,21.959140246917897,556.7605591709378,2356.7290877387236,8975.697271486104,1.268712791816112,48.40603044149962,524.4176334640335,2382.2092839307015,8075.010233823852,8.365633218836038,0.031155517060849,396.1167890011034,40.87255442687944,23.940294847007966,110,0
0,92,0.00017989299422964918,0.000588207381648314,518.6812735824317,643.884599974087,1596.3025646825815,1407.4204552375097,14.614322942157813,21.686403592731118,559.4189644224397,2367.87329084129,9035.811189726659,1.2734967971723283,48.525483580056864,523.2830717992401,2381.3540121619653,8100.113817634263,8.315099275278754,0.03227508539226519,397.3581602229907,39.84305957927892,24.17148045743483,109,0
0,93,-0.0002896112744081379,-0.0002528227770044824,518.6763978733179,643.7707983468404,1599.434673841944,1403.910680636345,14.647159465723128,21.814371430426355,561.3747781916184,2361.596693385956,9008.2253138582,1.2917848681052437,48.978276143932554,523.7689778561356,2373.1373683819247,8116.638573029615,8.489893563497846,0.03250571551021993,400.54099295272505,39.604665929118255,24.14827467621712,108,0
0,94,0.0002202311524494573,-0.00012298815115583203,518.6625292192069,644.7310030519852,1597.9901199563596,1406.2734005041211,14.613160404982008,21.790269511928603,560.7498511246743,2369.8673421556473,9013.74699574093,1.2808307135338666,48.10840330196126,524.6954113136197,2383.529779866574,8109.954612918407,8.395216626177064,0.031571253951140764,397.10025107337185,39.325202718360224,23.86045333411811,107,0
0,95,-0.00032805332784506324,-0.0004897675208976279,518.6680895231004,643.9089642436885,1599.3663107053562,1407.487399370133,14.6203019078721,21.907179152195873,558.1598302478823,2362.2737210875316,9028.036742863225,1.2763990004722305,48.3256683945281,524.1056967789251,2372.629980538312,8090.1454703320705,8.322334826548973,0.03159975273945198,398.47220653274553,39.43032100448159,23.826159435369515,106,0
0,96,0.0001401472570265795,-8.351735124329352e-05,518.6763336131484,643.4376631802772,1598.9872054468863,1407.8825232493753,14.62023138723098,21.683514100365365,561.5423446958466,2355.67267353536,9005.1395484754,1.276199045811548,48.92707864250236,526.2355485308667,2363.4487259147018,8090.657336557032,8.381193430662101,0.03128270638393974,398.34048461889654,40.176910191675546,24.045446663097017,105,0
0,97,4.7316350175239465e-05,0.0004109126333909342,518.6584437451833,644.2655694210544,1597.874135556072,1409.173680468997,14.601666588354934,21.84848514577901,559.856348020906,2354.4957254164315,8985.41749288791,1.2760244365798903,48.91272231907397,523.040066094796,2366.754788536704,8116.8768513914765,8.357592523536345,0.031635396283538106,398.2832402412,39.52107563073711,24.190813525278248,104,0
0,98,-0.00013274407539594243,-4.787836854749877e-05,518.6794497166538,644.1446805096869,1600.9633504252517,1407.8151114256493,14.639816918064,22.010658954937647,556.5794293656797,2368.944327359744,8981.115701372506,1.2775369599351911,48.47930969276459,523.0424239281812,2381.9410106766004,8102.644569029158,8.356509629310898,0.03199970112103003,397.15517583007977,39.9790868868666,23.850069453147245,103,0
0,99,-0.0005665039141552417,5.067214872745102e-06,518.6555851793838,644.1779602843396,1596.7416177545174,1405.8633132488733,14.632351218219485,21.824259458621977,558.4920488146845,2368.298374816644,8989.534458195267,1.2964111952496324,48.318564746502666,524.4878119791472,2381.09141124803,8123.2308133094775,8.333145961873834,0.032044723063325536,399.4745568849154,40.19010577889202,24.215090094133373,102,0
0,100,-0.0002737409087119337,0.00046439992617720556,518.6623859245672,644.4037086781258,1599.3538030010352,1406.744962312342,14.605874642365789,21.684371407242182,559.5731611902173,2347.971187207118,8973.772444317168,1.2729440193274706,47.145620625491944,524.9265419010987,2353.895521528817,8097.638419105134,8.370499717548618,0.03302562390923654,396.8917627733297,40.80397885753851,23.962407502281497,101,0
0,101,0.00021072247984873203,-0.00021703884266108635,518.6712075680618,645.1062228584598,1599.274360994402,1408.4256655791287,14.629808534491374,21.787020829075363,555.0617549552522,2365.531358427671,9015.724627168256,1.2613611642416276,48.81008507301677,524.8494041982848,2354.837403061406,8084.356665538774,8.34945980474451,0.032332813810710036,395.5386070923546,39.40647372258701,24.40393242954368,100,0
0,102,-2.1511826371781684e-05,-0.00020851309804492183,518.6695883052308,644.6258588493665,1599.9525064847658,1407.9033489122655,14.613499833313295,21.797518258736822,558.2390100927009,2366.1150116797494,8975.570129495249,1.278559557906344,49.19142275094774,524.523020790649,2369.919435171648,8078.5310817988075,8.447659071738858,0.03136729578223691,398.7717509346231,40.13418430343157,23.836432105677943,99,0
0,103,-5.2595760756135605e-05,-0.0005507133822123062,518.6733006500081,644.6921522209243,1597.77059598661,1408.0528349526853,14.620378619150088,21.92467616826759,559.4919842616991,2346.2149159131204,8984.357463516224,1.2766243673066267,48.915639792910426,523.604552445332,2390.228064668042,8069.187879091824,8.340071210152576,0.032479155451233595,396.722879782347,39.208804456983124,24.04679633527081,98,0
0,104,7.421881026278441e-05,1.4388433794464012e-05,518.6733184386326,644.195176470893,1596.8135328062506,1407.2862342247722,14.621570545814093,21.884980909146332,559.6168874584056,2367.716435913681,8982.835785558662,1.2743961638049364,48.79087225984922,524.1621748581146,2362.63102051305,8082.784639629296,8.40930132268163,0.03397953683955949,399.5246955688819,39.95090384551778,23.556473154718372,97,0
0,105,-1.270311354573747e-06,0.00046867653958512643,518.6761848838045,644.3282015371656,1601.4050116597125,1406.5317280855988,14.613043286221517,21.762774890748513,560.5230242337118,2369.1216320121266,8990.884673485883,1.2651513002475296,48.50490157263567,523.7853604078335,2366.0589925714053,8101.893860503519,8.329361582903918,0.031045590565543367,394.5356516562885,39.043145885995,23.99664163467435,96,0
0,106,3.0081087635232786e-05,3.0156028352448587e-05,518.6758773165247,645.0527953484566,1599.062730619942,1409.1201639770516,14.60420384492594,22.011552566666136,557.1439693643597,2354.6310296056154,8981.509491317378,1.2583691308287976,48.54101415686348,524.5107197885994,2370.7637951097595,8073.307230793166,8.465932993334624,0.033186046716899655,402.542075928096,39.45217174821605,24.214727852532693,95,0
0,107,0.0001558547774788327,-8.717253092920866e-05,518.6841105090106,644.2789865384817,1599.624983330305,1403.377929788958,14.624090280537425,21.743618163060614,558.5819406931861,2351.220888189664,8985.641538367865,1.277821886879289,48.540247398439796,525.0313328327943,2382.2548870309533,8090.480996273216,8.342337807053422,0.033619419195950566,399.397477662057,40.23497205096694,23.646684666435902,94,0
0,108,8.453101310032075e-05,3.284118121418671e-05,518.6805252894135,644.2201311194103,1597.1130480744166,1409.6950566931075,14.594416316167429,21.80550537602828,557.6867433057216,2350.9349816491517,8977.488027297317,1.2853080640557253,48.95490457517482,524.0948364821866,2381.049584789798,8079.680468045639,8.305854487429059,0.03355016382342569,398.5324207870035,39.64449516487998,23.596675164726378,93,0
0,109,0.00029194637500758804,-0.0005160307652843454,518.6640157406465,644.6457310498286,1604.1501007611416,1409.3089786763187,14.624803046530133,21.824205908592152,560.9198460226885,2362.038665348094,8960.201853470257,1.2808149206742345,49.03977380935128,525.1748078348908,2372.0979666889084,8080.874262175641,8.249811957714364,0.032868496391471096,399.586769691621,40.3823433489694,24.187110410232084,92,0
0,110,-1.4842195709878165e-05,0.00032623925220944905,518.6792416182385,644.3450016275995,1601.9984696650724,1408.0050165057667,14.625400242316168,21.753720176365913,557.3882131985746,2371.318886389837,9010.22483428489,1.2789729313261564,48.60851177371049,522.005043976936,2371.0830820465867,8101.631652980484,8.338036969462816,0.032023824215151965,400.3614775922278,39.86438286748827,24.08370223248475,91,0
0,111,0.00015482629232387303,-0.0003004311229515233,518.6719320742271,645.2410162770894,1604.3832224860025,1408.9434866853742,14.61762056452653,21.913021809798828,560.3696621537565,2374.355640362804,8971.048285619643,1.2695893288398323,48.01590694850204,523.4090991440532,2374.5454279420082,8106.568763146944,8.331806534715797,0.033533288818826036,399.7455453739654,40.87183061115699,23.973162860622462,90,0
